id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3146,0.0021314385812729597,0.032909467816352844,0.0013546429108828306,0.05898531526327133,0.0014316972810775042,0.0014441220555454493,0.00010566143464529887,0.004611979704350233,0.00012211008288431913,0.0001810982939787209,0.00032947270665317774,0.00035781459882855415,0.00039701751666143537,0.0004629792529158294,0.0004149500746279955,0.014455059543251991,0.035580843687057495,0.005875538103282452,0.0017762102652341127,0.0006403114530257881,0.0001027283287839964,0.003821875201538205,0.05262364074587822,0.00563871581107378,0.0034844938199967146,0.0009607528336346149,0.020951036363840103,0.000660061719827354,0.0002909274189732969,0.00075609574560076,0.002139472868293524,0.00027643522480502725,0.0002155732800019905,0.665666401386261,0.008288643322885036,0.007735834456980228,0.0010270079365000129,0.00029464781982824206,8.283699571620673e-05,0.00026312610134482384,0.002508194651454687,0.004468346945941448,0.00047435425221920013,0.0004904079833067954,0.0004535516200121492,0.0018218461191281676,0.0006287378491833806,0.0003543470229487866,0.0008466738509014249,0.0009893679525703192,0.019090965390205383,4.7886591346468776e-05,0.00017783025396056473,0.00014509932952933013,0.0008237467845901847,0.0004483434313442558,0.0004139167140237987,7.674650987610221e-05,0.0011407338315621018,0.025113005191087723,0.0006379088736139238
3147,1.348247110399825e-06,3.641744842752814e-05,1.527834911030368e-06,5.882324671802053e-07,4.8441543185617775e-05,5.591115768766031e-05,6.204794044606388e-05,4.3960986317870265e-07,0.0005927985766902566,1.4534745787386782e-05,9.237674021278508e-07,5.909377250645775e-06,1.892021464300342e-05,1.5873763913987204e-05,2.94240112452826e-06,0.00015813067147973925,0.00013318908168002963,0.9902703166007996,0.003188319504261017,0.00015373507631011307,6.743275298504159e-05,7.4077784120163415e-06,2.617071459098952e-06,9.157234308077022e-05,1.3457751265377738e-05,0.001312663429416716,9.432293950339954e-07,8.903801244741771e-06,3.3434196666348726e-05,1.0787968676595483e-05,0.0001256518007721752,4.7819718020036817e-05,4.9607770051807165e-06,6.163076704979176e-06,6.120857869973406e-05,7.763005851302296e-05,2.242166601718054e-06,8.417441131314263e-05,3.356056913617067e-05,1.447574049961986e-05,2.638558044054662e-06,9.260484512196854e-05,5.7443494370090775e-06,2.6182055989920627e-06,2.353999434490106e-06,7.636031114088837e-06,0.0006530620157718658,0.0013030341360718012,2.2255485419009347e-06,8.288285243907012e-06,4.2349704017397016e-05,1.0380028470535763e-05,0.00023926941503304988,1.584381379871047e-06,4.913885277346708e-06,8.31371835374739e-06,5.305170816427562e-06,4.080164944753051e-05,4.657551471609622e-05,0.000746545847505331,4.376350261736661e-06
3148,0.0018685196992009878,5.2361101552378386e-05,0.0002935703960247338,2.4899160052882507e-05,0.002784283831715584,1.5057197515488951e-06,4.151651592110284e-05,0.0001334402768407017,1.1650347460090416e-06,0.3338756561279297,9.808926552068442e-05,0.0037830981891602278,4.7601250116713345e-05,0.0010305480100214481,8.293058272101916e-06,5.635034176521003e-05,0.00017962609126698226,0.00011206649651285261,0.00016346726624760777,5.706660886062309e-06,4.363751031633001e-06,3.689330696943216e-06,3.570735134417191e-05,4.165255631960463e-06,0.0005936619127169251,4.2515794120845385e-06,6.830877100583166e-05,7.081202056724578e-05,1.1877041288244072e-05,8.690444519743323e-05,0.5504404306411743,0.10166927427053452,6.6592524490260985e-06,6.791005580453202e-05,0.00018474807438906282,7.949258360895328e-06,0.000169421051396057,8.213066030293703e-05,6.974417919991538e-05,4.4438085751608014e-05,5.3314353863243014e-05,2.867992861865787e-06,1.1676864232867956e-05,8.305916708195582e-06,1.1508715033414774e-05,2.315830442967126e-06,3.478638609522022e-05,1.8122998881153762e-05,1.8239283235743642e-05,1.0806512364069931e-05,1.5152519381445018e-06,0.0005875275237485766,4.627024827641435e-05,0.00022222919506020844,2.8420943635865115e-05,1.0292092156305443e-05,6.102827683207579e-06,0.0005915664369240403,9.819727711146697e-05,1.6347581549780443e-05,3.137469684588723e-05
3149,0.0006032686214894056,5.6826294894563034e-05,1.4330000340123661e-05,6.022661546012387e-05,0.0002082032588077709,0.00031599923386238515,2.975484858325217e-05,0.0001250713539775461,7.067718252073973e-05,3.485720299067907e-05,3.4465039789211005e-05,0.00011943695426452905,4.4527449063025415e-05,6.46456319373101e-05,0.00013097067130729556,0.00011006253771483898,0.0001497146295150742,2.6486502974876203e-05,0.00022357604757416993,6.263438262976706e-05,0.00034697106457315385,0.00026977594825439155,0.0008450152236036956,0.00017240522720385343,0.00014445574197452515,0.00020197177946101874,0.9805639386177063,1.2300062735448591e-05,3.647574703791179e-05,6.953871343284845e-05,5.916618465562351e-05,9.92120385490125e-06,0.0004267317126505077,0.00028505962109193206,0.00045759035856463015,2.9912063837400638e-05,3.98806732846424e-05,6.6586312641447876e-06,3.664560063043609e-05,3.736167127499357e-05,1.7973621652345173e-05,9.152856364380568e-05,8.201976015698165e-05,0.00011741274647647515,2.9539369279518723e-05,4.2969626520061865e-05,0.00014841968368273228,4.087606430402957e-05,0.0008798454073257744,0.00038549714372493327,0.010464636608958244,1.1939293472096324e-05,1.8394701328361407e-05,1.3205424693296663e-05,1.413211884937482e-05,7.060279131110292e-06,1.2985763532924466e-05,6.0046586440876126e-05,1.2393710676406045e-05,5.345129829947837e-05,0.0009580875048413873
3150,8.575360698159784e-05,3.9528724300907925e-05,2.0950283214915544e-05,3.291814209660515e-05,7.39509141567396e-06,1.0065276001114398e-05,2.3732623958494514e-05,2.351299599467893e-06,1.9554692698875442e-05,7.90219746704679e-06,2.9499562970158877e-06,1.667202354838082e-06,1.3293359870658605e-06,9.497831570115522e-07,1.9827020878437907e-06,1.3417500667856075e-05,1.882854348878027e-06,5.685388714482542e-06,3.785217359109083e-06,2.3891523142083315e-06,1.603705641173292e-06,2.6826714929484297e-06,3.5386206036491785e-06,7.181794785537932e-07,3.445905576882069e-06,6.157817551866174e-06,0.9989042282104492,7.826397450116929e-06,6.0170036704221275e-06,1.337588946626056e-05,1.3404733181232587e-06,1.1504771464387886e-06,3.3913755032699555e-05,6.254564368646243e-07,8.541463785149972e-07,7.6181577242095955e-06,5.785243502032245e-06,1.8293583707418293e-05,5.111306563776452e-06,4.9845884859678335e-06,1.3207861684350064e-06,2.4165799459296977e-06,9.153233690994966e-07,3.045329094675253e-06,6.955415301490575e-07,5.22023901794455e-06,4.447088599590643e-07,0.00014927625306881964,3.288811421953142e-05,0.00010270922211930156,0.0002803414245136082,2.387537733739009e-06,4.390527465147898e-06,3.8036255318729673e-06,4.1687294469738845e-06,3.2225427730736556e-06,4.794009782926878e-06,6.410903733922169e-05,2.1760074560006615e-06,6.165549166325945e-06,9.96289963950403e-06
3151,6.983678031247109e-05,4.0491206164006144e-05,9.06177592696622e-05,0.0006829307531006634,7.331108645303175e-05,3.5231503716204315e-05,0.00015390383487101644,0.00015089345106389374,0.01266232319176197,0.0036368914879858494,0.0007880500634200871,0.045051682740449905,0.03333070129156113,0.0004574251361191273,0.007278851233422756,0.0012547076912596822,0.00023336091544479132,8.726022497285157e-05,5.717784006264992e-05,8.049558528000489e-05,5.7474324421491474e-05,0.000425578560680151,1.8895541870733723e-05,5.876864815945737e-05,0.0006351185729727149,5.008202788303606e-05,0.02725771628320217,0.00024300705990754068,0.010469937697052956,0.00020473171025514603,0.00020339791080914438,0.0002073632786050439,0.0060192616656422615,4.7026675019878894e-05,0.0012678104685619473,0.0010958773782476783,0.0002924676809925586,7.820544124115258e-05,0.00030406395671889186,0.002128095831722021,0.0001427012321073562,0.00015092300600372255,5.836965283378959e-05,7.511179865105078e-05,0.00013233686331659555,0.0009237870690412819,0.0004889508709311485,0.00010064447997137904,0.1211140975356102,0.0061066774651408195,0.00034217594657093287,0.11648478358983994,0.08720432966947556,0.0002148432395188138,0.0005586943589150906,7.953564636409283e-05,6.543503695866093e-05,8.809658538666554e-06,0.0001642389688640833,8.205053745768964e-05,0.5082204937934875
3152,5.883643825654872e-05,9.913206667988561e-06,4.293102847441332e-06,4.590526077663526e-05,1.6964077076409012e-06,3.2623800507280976e-05,4.962884304404724e-06,1.7298656530329026e-05,7.530149014201015e-05,1.7972637579077855e-05,1.853382627814426e-06,1.328644430032e-06,2.526594926166581e-06,4.991961191080918e-07,3.966365966334706e-06,1.2598716239153873e-05,4.675112450058805e-06,9.113620762946084e-06,9.952096661436372e-06,3.238722683818196e-06,2.7564460651774425e-06,2.0693809346994385e-05,1.0193735761276912e-05,2.9026955417066347e-06,8.599092325312085e-06,1.2161330232629552e-05,0.9924370646476746,6.594504611712182e-06,8.233580956584774e-06,1.4782321159145795e-05,1.0841124549187953e-06,1.2412375554049504e-06,6.0366932302713394e-05,3.913112777809147e-06,6.828607183706481e-06,1.0870559890463483e-05,3.873328751069494e-06,1.8435442825648352e-06,8.608594725956209e-06,4.552725386020029e-06,5.265188519842923e-06,7.541151717305183e-06,1.6831934317451669e-06,3.0787341529503465e-06,1.7018348899000557e-06,3.055563183806953e-06,5.427717724160175e-07,1.8931201339000836e-05,0.00015726880519650877,0.0005790856666862965,0.00610008928924799,2.250123998237541e-06,6.969249625399243e-06,4.810464361071354e-06,1.3606453649117611e-05,5.3383987506094854e-06,5.276949650578899e-06,6.05672066740226e-05,8.209902944145142e-07,7.85718748375075e-06,6.859066343167797e-05
3153,0.006800995673984289,0.0002055664808722213,5.5260705266846344e-05,0.00035576586378738284,0.00038152694469317794,0.0002678806195035577,2.5896570150507614e-05,4.357823490863666e-05,1.3247017704998143e-05,6.857577682239935e-05,1.473469274060335e-05,3.281145109212957e-05,9.613262591301464e-06,1.3549366485676728e-05,1.1100098163296934e-05,0.00013207491429056972,0.0001585572463227436,1.4740498045284767e-05,0.00041117341606877744,2.1429135813377798e-05,2.9331224141060375e-05,0.00010518537601456046,3.4618125937413424e-05,3.4361426514806226e-05,8.193979738280177e-05,0.0002841384266503155,0.9817538261413574,0.00013403253979049623,1.59788214659784e-05,7.817666482878849e-05,2.9278025976964273e-05,6.439568824134767e-05,4.560903471428901e-05,0.0004830930265597999,0.00016049310215748847,7.507803093176335e-05,5.756715472671203e-05,1.4494446986645926e-05,4.039919440401718e-05,1.799173332983628e-05,2.191721614508424e-05,0.00027056445833295584,9.055411646841094e-05,6.424569437513128e-05,2.9681905289180577e-05,2.3555647203465924e-05,1.105038245441392e-05,4.180917312623933e-05,4.8791920562507585e-05,0.0004842306370846927,0.005854793358594179,2.0124831280554645e-05,1.7021618987200782e-05,0.00020277485600672662,6.251408194657415e-05,1.5313373296521604e-05,1.9881577827618457e-05,6.824331649113446e-05,1.3274652701511513e-05,1.5078772776178084e-05,4.648579124477692e-05
3154,0.0013037433382123709,6.437296542571858e-05,3.175507299602032e-05,3.505435597617179e-05,0.0002778180642053485,5.9662510466296226e-05,2.5790921426960267e-05,5.863358819624409e-05,0.00013918620243202895,4.983323742635548e-05,0.00010523768287384883,1.5485031326534227e-05,1.5077190255397e-05,1.3714209671888966e-05,4.9443427997175604e-05,9.427530312677845e-05,3.7611993320751935e-05,1.3948902960692067e-05,6.465877959271893e-05,2.843567381205503e-05,2.1884854504605755e-05,2.5005234419950284e-05,0.00022506527602672577,1.5059670658956748e-05,0.00015300975064747036,2.562145164120011e-05,0.986842155456543,2.626323293952737e-05,6.254431355046108e-05,5.8987276133848354e-05,5.5668708228040487e-05,5.4768250265624374e-05,0.00021739606745541096,1.5786448784638196e-05,0.00020364183001220226,2.0026074707857333e-05,1.4519275282509625e-05,1.4545534213539213e-05,6.483263859990984e-05,0.00014618985005654395,1.1159836503793485e-05,1.87905716302339e-05,1.596467336639762e-05,3.613853550632484e-05,6.160933116916567e-05,3.5745775676332414e-05,3.721437678905204e-05,5.762019281974062e-05,0.00038617252721451223,0.000295424775686115,0.0055117434822022915,2.1850933990208432e-05,1.91736726264935e-05,1.4845917576167267e-05,1.8405864466330968e-05,1.9559254724299535e-05,1.6400585082010366e-05,0.0024047913029789925,5.37313571840059e-05,1.4399964129552245e-05,0.000202642593649216
3155,0.00012371169577818364,5.854284154338529e-06,5.277012405713322e-06,1.3267403119243681e-05,7.7571294241352e-06,2.237655280623585e-05,8.028822776395828e-06,3.4972842968272744e-06,0.00015152429114095867,1.5030335816845763e-05,2.9538098260672996e-06,3.40599808623665e-06,1.5347129647125257e-06,2.658076937223086e-06,2.40567760556587e-06,8.25386232463643e-05,5.016320756112691e-06,2.3750460513838334e-06,1.1460038876975887e-05,4.76552440886735e-06,6.254072104638908e-06,5.336029971658718e-06,2.65286180365365e-05,1.5012143421699875e-06,2.7345070066076005e-06,3.86963347409619e-06,0.9979731440544128,1.7131245840573683e-05,3.170925992890261e-05,6.774492703698343e-06,1.137553590524476e-05,6.8655981522169895e-06,0.00012030234938720241,2.357613993808627e-06,1.9407123545533977e-05,1.9052406059927307e-05,2.1151524833840085e-06,1.899688186313142e-06,2.834685074049048e-05,1.555467679281719e-05,1.7861673313745996e-06,4.667906068789307e-06,3.1126248813961865e-06,4.539935162028996e-06,3.725238002516562e-06,5.3417788876686245e-06,2.02393584913807e-06,1.671125392022077e-05,0.00029944407287985086,0.00014725462824571878,0.00018451792129781097,1.5713592802057974e-05,6.919583938724827e-06,1.0209349056822248e-05,5.847212833032245e-06,9.722663889988326e-06,1.1193722457392141e-05,0.0004620480758603662,1.155745508185646e-06,8.119405947581981e-07,2.5573555831215344e-05
3156,0.00019761454313993454,7.095547334756702e-05,0.00020812852017115802,0.000654622504953295,0.0001382746995659545,0.00015373002679552883,0.000310736068058759,0.0002718691248446703,0.010695910081267357,0.005538123659789562,0.0025414302945137024,0.034189216792583466,0.07677225768566132,0.0005403794348239899,0.010767437517642975,0.0023050897289067507,0.00022919736511539668,0.00020109298930037767,0.00023368431720882654,0.00026978252572007477,9.025937470141798e-05,0.00039516398101113737,0.00011318358883727342,8.251888357335702e-05,0.008141485042870045,0.0002328269911231473,0.08425839245319366,0.0004104033578187227,0.008854551240801811,0.0009025575709529221,0.00024808308808133006,0.0006346742156893015,0.03218374028801918,6.171592394821346e-05,0.000696695817168802,0.0009780263062566519,0.00034171153674833477,0.00012655890895985067,0.002255943138152361,0.004644271917641163,0.0002322559303138405,0.0004065919783897698,5.547461478272453e-05,0.0002165199548471719,0.0003111748374067247,0.00035380059853196144,0.00019889378745574504,0.00024850486079230905,0.09207547456026077,0.0319792702794075,0.002206733450293541,0.1071304902434349,0.1722593903541565,0.0002583869791124016,0.0005301457131281495,0.00038761907489970326,0.0001521999656688422,0.0002971044450532645,0.0022938710171729326,0.00011043825361412019,0.2963533401489258
3157,7.819283928256482e-05,7.773652032483369e-05,4.555597115540877e-05,0.00010421129263704643,2.1857613319298252e-05,9.243395470548421e-05,3.0000363040016964e-05,0.0001975207997020334,0.23775716125965118,0.0006161739001981914,0.00034241098910570145,0.00035099429078400135,0.00012181104102637619,2.9007744160480797e-05,0.00012286296987440437,0.0002919136022683233,1.82200237759389e-05,0.0001351878745481372,7.06838836777024e-05,0.0003144189831800759,2.8706452212645672e-05,4.257188629708253e-05,6.707981810905039e-05,3.686525087687187e-05,3.566263330867514e-05,5.3246552852215245e-05,0.0024196107406169176,5.245297870715149e-05,0.6362131834030151,0.0005388000863604248,9.100076567847282e-05,2.985461105708964e-05,0.0008560853311792016,0.0004224938456900418,0.00017877211212180555,0.0010467064566910267,5.030260581406765e-05,0.00013436387234833091,0.0001239169214386493,0.10617512464523315,0.00011378175258869305,3.469766670605168e-05,2.5944731532945298e-05,0.0007165862480178475,0.0007033735746517777,0.0005715931765735149,6.789805775042623e-05,5.517977842828259e-05,0.0028440498281270266,0.0010278035188093781,0.002428266452625394,0.00033536338014528155,6.204316014191136e-05,4.052795338793658e-05,0.00051205197814852,5.144588794792071e-05,0.0002924904110841453,0.00029515838832594454,9.13793919607997e-05,9.057540592039004e-05,0.00022471320698969066
3158,0.0007241192506626248,0.0024017805699259043,0.0008734621223993599,0.00395943084731698,0.0007282763835974038,0.00132623256649822,0.00033783583785407245,0.001043923432007432,0.004124674014747143,0.00011494004866108298,0.0003271756286267191,0.0004049231647513807,0.000500249385368079,0.00030329960281960666,0.004751599393785,0.0004641094128601253,0.0032437636982649565,0.0004894488956779242,0.000656227464787662,0.0004218457324896008,0.002909161150455475,0.007546804845333099,0.0005954996449872851,0.0019296507816761732,0.0013727400219067931,0.0016223040875047445,0.3028583228588104,0.000484459480503574,0.0007869171095080674,0.0021455897949635983,0.0005938709946349263,0.00040596892358735204,0.0013335905969142914,0.012236103415489197,0.014186188578605652,0.0003452627279330045,0.0002116433606715873,0.00017121760174632072,0.0002223405463155359,0.0003935159184038639,9.562201012158766e-05,0.004572716541588306,0.0008180900476872921,0.00322919269092381,0.0004247732867952436,0.0010589094599708915,0.0002527139731682837,0.0005488707683980465,0.005070925690233707,0.0020208372734487057,0.5635138154029846,9.583133942214772e-05,0.0003986454685218632,0.0007549827569164336,0.005562937818467617,0.0006448855274356902,0.0006878682179376483,0.024923713877797127,0.0006720240344293416,0.00039537600241601467,0.0047088018618524075
